,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Southern Mississippi,-0.041148809523809525,-0.0534625,-0.0755,-0.07680663265306123,-0.08515008503401361,-0.0966353862973761,-0.10563895089285714,-0.11843201058201058,-0.13247178571428572,-0.14434592680047226,-0.12837500000000002,-0.12866964285714286,-0.12866964285714286,-0.1289295934720042,-0.1289295934720042,-0.1289295934720042
Stanford,0.06827380952380953,0.09904241071428571,0.1233457142857143,0.08853954081632653,0.11429555393586006,0.1344685905612245,0.13251395089285714,0.16434947089947094,0.13606587662337663,0.13920451593860686,0.16366842532467535,0.19173366057019903,0.19164824598478447,0.1723835080735591,0.1723835080735591,0.1723835080735591
Syracuse,0.009693750000000003,0.011635714285714287,-0.002959999999999999,0.022111734693877557,0.0007706997084548119,-0.0009862244897959147,0.022445089285714287,0.045283333333333335,0.03196285714285714,0.002861924439197165,0.02698497023809524,0.02698497023809524,0.02698497023809524,0.05303636939983093,0.05303636939983093,0.05303636939983093
TCU,-0.007894642857142857,0.005208482142857143,-0.0064682142857142855,0.012777338435374154,-0.0033579081632653046,-0.021237329931972793,-0.0472494142101285,-0.03631404761904762,-0.05513832644628099,-0.05407663813459268,-0.06350450487012987,-0.06537842261904762,-0.06537842261904762,-0.06792615613553114,-0.06792615613553114,-0.06792615613553114
Temple,-0.03512142857142857,-0.05769464285714286,-0.06413,-0.0759297619047619,-0.05838923104956269,-0.07397745535714285,-0.08741441326530613,-0.0888488425925926,-0.0987679761904762,-0.11962942739079102,-0.10281850649350649,-0.102441341991342,-0.10267693452380952,-0.10333410027472528,-0.10333410027472528,-0.10333410027472528
Tennessee,-0.0007276785714285717,0.019387857142857144,0.0024946428571428598,-0.0031196428571428586,0.026383017492711373,0.014220344387755103,0.0012698412698412698,-0.011838392857142856,-0.012916590909090905,-0.03309359504132231,-0.016759604978354985,-0.017364812271062274,-0.017364812271062274,-0.018855164181057038,-0.018855164181057038,-0.018855164181057038
Texas,0.01173214285714286,0.008049107142857144,0.019674999999999998,0.05319880952380952,0.05429506802721089,0.07660386297376093,0.08987946428571429,0.10594708994708996,0.08965068181818182,0.08925064935064934,0.11697815820543095,0.09825892857142858,0.09825892857142858,0.07905589602704988,0.07905589602704988,0.07905589602704988
Texas A&M,0.030316517857142858,0.05522785714285714,0.052164642857142854,0.07178244047619048,0.055379118075801745,0.08387509566326531,0.09100802154195012,0.11213401785714286,0.11517626082251081,0.09579883412042503,0.08027136093073593,0.07843397435897437,0.07843397435897437,0.1094820432314938,0.1094820432314938,0.1094820432314938
Texas State,0.012169642857142858,0.034259374999999995,0.016847499999999998,-0.0017661989795918352,0.007883199708454811,0.023713169642857142,0.03418882275132275,0.032445965608465605,0.016324918831168832,0.003790894332939789,-0.011671130952380954,-0.011504464285714286,-0.011504464285714286,-0.010862122252747254,-0.010862122252747254,-0.010862122252747254
Texas Tech,0.06472589285714286,0.07000267857142857,0.09020642857142858,0.09724107142857144,0.1121582361516035,0.09065854591836735,0.0745187641723356,0.04926238095238095,0.03987934868162141,0.038095484061393146,0.022388879870129868,0.020105059523809525,0.020105059523809525,0.05289410397295012,0.05289410397295012,0.05289410397295012
Toledo,0.0030834821428571417,-0.009987142857142858,0.002076190476190477,0.002561394557823128,0.019019187317784257,0.03814620004251701,0.04725386904761905,0.049657275132275136,0.0699285064935065,0.05820974025974027,0.03754771374458875,0.0365188675907426,0.03678915979853481,0.03477071395866039,0.03477071395866039,0.03477071395866039
Troy,-0.00690580357142857,-0.026291071428571428,-0.009031249999999996,0.005117091836734695,0.00711978862973761,0.02429901147959184,0.008160747354497356,-0.004288065476190475,-0.019126136363636363,-0.01932306670602125,-0.0006149756493506436,-0.0015552541208791182,-0.0015552541208791182,-0.001059930991627418,-0.001059930991627418,-0.001059930991627418
Tulane,-0.007577678571428571,0.008330714285714287,0.02272202380952381,0.0447865889212828,0.04577776967930029,0.05973308354591837,0.04138412698412698,0.024506785714285717,0.024356428571428574,0.038685389610389614,0.02523844696969697,0.025617193223443226,0.025617193223443226,0.010393530370728174,0.010393530370728174,0.010393530370728174
Tulsa,-0.008276785714285714,-0.03707857142857143,-0.05197142857142857,-0.03805680272108844,-0.037272959183673474,-0.048371720116618076,-0.0661343005952381,-0.0760793650793651,-0.08606775974025974,-0.06607541322314049,-0.07810334977522478,-0.07853794642857143,-0.07853794642857143,-0.07853024430926217,-0.07853024430926217,-0.07853024430926217
UAB,-0.009875,-0.03164375,-0.05008928571428571,-0.03445705782312925,-0.034055272108843536,-0.050902332361516034,-0.06418824404761905,-0.07314933862433863,-0.08130769480519481,-0.09159371310507675,-0.10777083333333334,-0.10787213827838829,-0.10787213827838829,-0.10863488520408164,-0.10863488520408164,-0.10863488520408164
UCF,0.054589285714285715,0.02946607142857143,0.04188535714285714,0.04273755102040817,0.06216751700680272,0.06848405612244898,0.06965522959183673,0.09197715773809524,0.10054062049062049,0.11767698051948053,0.1294632526564345,0.1437514880952381,0.1437514880952381,0.17826421174978868,0.17826421174978868,0.17826421174978868
UCLA,0.06099999999999999,0.06205714285714285,0.08861071428571429,0.09954285714285716,0.07347959183673469,0.056383381924198256,0.07741145833333334,0.09898148148148148,0.12158688311688312,0.100370720188902,0.12891586538461539,0.12741037087912088,0.12741037087912088,0.15710927122328222,0.15710927122328222,0.15649557722497284
UMass,-0.06263392857142858,-0.061026785714285714,-0.07198928571428571,-0.059904761904761905,-0.06867857142857144,-0.0898509513180272,-0.09596445105820106,-0.09456481481481482,-0.11144896103896104,-0.12288842975206611,-0.13313690476190476,-0.1335405792124542,-0.1335405792124542,-0.13470469485871273,-0.13470469485871273,-0.13470469485871273
UNLV,0.006046875000000001,0.014663928571428573,0.01741107142857143,0.02513329081632653,0.014115706997084549,0.029261160714285715,0.012770833333333332,-0.004034345238095237,-0.004153198051948053,0.009170528335301062,0.029970846861471865,0.029434695512820516,0.029434695512820516,0.015330960934669728,0.015330960934669728,0.015392909974640746
USC,0.04298214285714286,0.018511428571428575,0.01753642857142857,0.04368214285714285,0.025259110787172013,0.05119100765306123,0.08081216931216931,0.08577357142857144,0.11127367178276269,0.12706737012987013,0.10410164835164835,0.10367244294167371,0.10367244294167371,0.12473374074904688,0.12473374074904688,0.12428218210361068
UT San Antonio,0.007241071428571428,-0.011730357142857143,-0.024717857142857142,-0.03964744897959184,-0.03952295918367347,-0.023086096938775513,-0.009639384920634922,0.007654047619047617,0.007247142857142855,0.027301357733175914,0.040983969155844166,0.040491586538461535,0.040491586538461535,0.039639741954474096,0.039639741954474096,0.039639741954474096
UTEP,-0.02548214285714286,-0.04152366071428572,-0.057575714285714286,-0.0734702380952381,-0.07352295918367348,-0.07855029154518951,-0.08949981398809523,-0.09752156084656086,-0.08310282467532468,-0.09500236127508856,-0.10652466804029304,-0.106418211996337,-0.106418211996337,-0.10694185799319728,-0.10694185799319728,-0.10694185799319728
Utah,0.024183482142857142,0.028329017857142858,0.01732107142857143,0.05457555272108844,0.02941169825072886,0.006741772959183678,0.008349553571428572,-0.01004781746031746,-0.024063198051948047,-0.04619420011806375,-0.02599470009157509,-0.027383894230769232,-0.027383894230769232,-0.02914517759026687,-0.02914517759026687,-0.029948749018838296
Utah State,-0.0036187499999999996,0.007677142857142858,-0.005792857142857141,-0.015929008746355687,-0.0013454081632653064,-0.0010124999999999993,0.010405555555555555,0.02700642857142857,0.026731298701298704,0.04350965171192444,0.062385439560439564,0.04964150464919696,0.04964150464919696,0.07026276070867908,0.07026276070867908,0.07038790087463558
Vanderbilt,-0.004680803571428573,0.009705357142857144,-0.0014776785714285712,0.0019062500000000002,0.028519861516034986,0.009592873086734696,0.011560639880952383,0.03660853174603175,0.04822089285714286,0.06393218713105077,0.08092708333333334,0.08016025641025641,0.08016025641025641,0.09792730346576502,0.09792730346576502,0.09792730346576502
Virginia,0.016949404761904763,-0.0009308035714285706,-0.012485357142857142,-0.029112202380952378,-0.04690752551020408,-0.06703598001700681,-0.0757232142857143,-0.09359458333333333,-0.09376524350649351,-0.10565134297520662,-0.12314211309523809,-0.12414142628205127,-0.12414142628205127,-0.12830487146781788,-0.12830487146781788,-0.12830487146781788
Virginia Tech,0.03723392857142857,0.06517285714285714,0.0733,0.09395510204081634,0.09676705539358602,0.07415427295918367,0.049525595238095244,0.08580904761904762,0.05932792207792208,0.06198559622195986,0.07262410714285714,0.07109537545787546,0.07109537545787546,0.05012079459002536,0.05012079459002536,0.05012079459002536
Wake Forest,-0.005499107142857142,-0.015335714285714286,0.014032142857142854,0.011689795918367345,0.04458451166180759,0.02576910076530612,-0.00194702380952381,-0.016363333333333334,-0.01827714285714286,-0.03557390791027155,-0.052459929653679654,-0.05411057067932068,-0.054226236263736266,-0.05641304945054945,-0.05641304945054945,-0.05641304945054945
Washington,0.06047023809523809,0.09643482142857143,0.07231928571428571,0.04744821428571429,0.028860422740524784,0.0411124043367347,0.041486979166666674,0.06097685185185185,0.043251461038961034,0.06927464580873671,0.08954315476190476,0.08896714743589743,0.08896714743589743,0.10582669665499336,0.10582669665499336,0.10500505675643039
Washington State,0.03230267857142857,0.02111285714285714,0.03524047619047619,0.017184256559766766,0.005765816326530611,0.0040319196428571435,-0.012733862433862436,-0.013879629629629632,0.013244025974025974,0.03372989964580874,0.013667971611721615,0.012831204212454218,0.012831204212454218,-0.0040527291389928725,-0.0040527291389928725,-0.0040527291389928725
West Virginia,0.0009401785714285714,0.033702142857142854,0.018776785714285715,0.017526785714285717,0.004802551020408165,-0.022014285714285715,-0.0032686507936507906,-0.019617261904761905,-0.04783096221959858,-0.05030941558441558,-0.07962343073593073,-0.08178779761904761,-0.08178779761904761,-0.08357923534798534,-0.08357923534798534,-0.08357923534798534
Western Kentucky,-0.0016808035714285707,0.017843928571428573,0.030867559523809526,0.03007589285714286,0.014261115160349854,-0.0003419961734693851,0.009204365079365081,0.02252696428571429,0.02229368506493507,0.04172953069657615,0.059066964285714285,0.05876501623376623,0.05870982142857143,0.059554086538461545,0.059554086538461545,0.059554086538461545
Western Michigan,-0.04655446428571429,-0.06186928571428572,-0.0781047619047619,-0.09017580174927115,-0.09963349808673469,-0.08559414682539683,-0.08637791005291007,-0.10422904761904762,-0.1208969893742621,-0.12033178866587957,-0.12750104166666668,-0.1283156021062271,-0.1283156021062271,-0.12995576105442178,-0.12995576105442178,-0.12995576105442178
Wisconsin,0.02434642857142857,0.013366428571428573,0.010846428571428571,0.04819821428571429,0.06795415451895043,0.06299770408163266,0.08507611607142858,0.10180039682539682,0.12286607142857144,0.14872618063754428,0.12243988095238095,0.12122467948717949,0.12122467948717949,0.09816476874773579,0.09816476874773579,0.09816476874773579
Wyoming,0.02407276785714286,0.011832142857142859,0.009945,0.02444625850340136,0.0073497084548104965,-0.007507700892857142,-0.006587127976190475,-0.015323280423280423,-0.02845542207792208,-0.019445572609208973,-0.031275772144522145,-0.03171183608058608,-0.03171183608058608,-0.032041310177917316,-0.032041310177917316,-0.031956537807430664
